scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,,,
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body,,,
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,,,
94,209.7401733,148.2154083,0.994442999,211.1087036,148.2778473,0.137156412,275.2462463,181.0787506,0.98626709,333.5740967,346.6435852,0.751569152,332.6002502,346.0524292,0.786477327,110.409462,459.5629883,0.994496644,160.0183563,218.6454926,0.99674964,,,
95,252.6515503,128.7085114,0.978380024,275.4386597,180.2116852,0.13626945,274.7821045,180.9923096,0.92395097,334.5521545,347.1076965,0.880085588,333.4724731,346.7286377,0.699779153,110.4670258,459.190979,0.995714724,165.775116,222.2736816,0.999503732,,,
96,248.8424835,113.7691498,0.566109776,251.0588226,113.1660767,0.305086255,275.3311157,181.2905731,0.982835352,334.5453186,346.9966736,0.794480503,333.3008423,346.7295227,0.849914074,110.1205978,458.8827209,0.97912544,167.9451904,204.4519806,0.987154245,,,
97,229.0187378,108.6599579,0.985971868,275.5559082,179.6201324,0.08850193,275.2695313,181.2953339,0.993435383,334.4150696,347.1549072,0.732637525,333.0662842,347.0298767,0.917711616,109.6805954,458.7709351,0.950430393,171.0963135,205.6959229,0.985068977,,,
98,228.5561829,108.632515,0.997705042,275.0456238,180.1787872,0.208177552,274.8923035,181.7345123,0.985207021,334.2936401,347.0367737,0.680031776,332.8670349,347.1551208,0.943748772,108.7398529,457.4607239,0.937049091,174.8824768,193.4579773,0.998929799,,,
99,229.1873322,107.7957306,0.9988451,275.7204285,180.0903625,0.289635926,275.2460938,181.4156189,0.981445968,334.5419617,347.0874023,0.712408543,331.941925,347.9024963,0.962137461,42.99940872,335.8020935,0.397684455,176.2438049,190.0969849,0.99853766,,,
100,229.3968658,107.3947144,0.999213099,275.7865906,179.8644714,0.172434762,275.1853943,181.2328491,0.995911717,334.5795898,347.1453552,0.584139585,331.8982239,347.8950806,0.967960835,42.86650848,335.4105225,0.887001276,178.4720917,189.4923248,0.999802887,,,
101,229.634613,106.694397,0.998338819,91.895401,179.6847076,0.398466736,275.6238708,180.7410583,0.99609679,90.86225128,182.9092255,0.611435056,332.8902588,347.4498901,0.968342662,43.03043365,335.7595825,0.156336889,181.6350861,186.3950806,0.995618761,,,
102,229.9125366,107.0806046,0.999390364,91.86580658,179.1541748,0.778109968,275.1912537,180.9400787,0.99569267,334.3402405,347.4903259,0.850776672,333.1902771,347.6646729,0.834171414,61.37306595,365.8661194,0.138622358,183.5037231,186.3211823,0.99987781,,,
103,229.6268463,106.8375626,0.998828232,42.4738121,336.1958618,0.889215767,274.9785767,182.1168823,0.970992625,334.1587524,347.3034058,0.797518849,332.7115479,347.5346069,0.885248899,60.44945908,366.1253967,0.042544991,181.9909515,186.2221222,0.999816954,,,
104,229.641449,106.7829208,0.999105513,42.40240479,336.2279663,0.876085699,274.3831787,182.3595428,0.965893328,333.4932556,347.2277832,0.961701632,332.6255188,347.167572,0.459135175,60.39530182,366.1244202,0.041388419,184.7653961,185.6867065,0.999889255,,,
105,229.89151,98.84771729,0.987082362,42.56081772,335.5941772,0.861905813,274.5342102,182.6631622,0.971230149,333.8658752,347.6112366,0.831058681,332.7028809,347.6609192,0.728768229,60.18423843,365.9434814,0.021481004,194.0158997,185.4560242,0.999794066,,,
106,232.3352356,97.0873642,0.973096073,42.58626938,335.5458374,0.869641304,274.372467,182.853653,0.969650924,334.1545105,347.7384033,0.699752986,332.7830811,347.9754944,0.863459706,60.00206757,366.0023804,0.024052545,196.4799042,187.5120392,0.999934554,,,
107,306.0075378,144.3814087,0.995344698,42.70450974,335.2854614,0.763331711,274.5255737,181.0157318,0.996708989,334.0726318,347.6655884,0.721335173,332.6987,347.8658752,0.851932168,60.12516022,365.4854431,0.032504208,193.7852173,181.2180634,0.935026109,,,
108,41.9431076,336.2503662,0.007654711,146.8584595,86.23667145,0.993806899,43.57048416,335.380127,0.607690156,338.6721497,157.2093658,0.991348565,332.6790771,347.589325,0.612961829,58.30216217,359.8460999,0.030737504,201.3555603,185.6523132,0.999297619,,,
109,318.3426819,121.2218933,0.968844891,146.4326477,85.617836,0.984387159,272.5351257,183.1434326,0.894716144,43.62504959,336.7904663,0.685978115,332.6631775,348.0585938,0.877391994,331.9387817,348.43396,0.02463223,201.7911987,184.0187073,0.999177992,,,
110,323.1300659,118.1173248,0.995840728,146.7248535,86.76629639,0.962592304,276.2116699,185.7087555,0.924107194,43.59914398,337.5604553,0.724849761,333.0892944,348.1687317,0.928605914,44.65710449,338.1931152,0.122784697,200.5004883,178.9809875,0.999427855,,,
111,322.1559753,117.2616959,0.99915266,147.117569,87.06871796,0.989398718,276.8296814,186.2731628,0.878769696,334.8073425,347.66745,0.602332115,333.4588928,347.7801514,0.889985502,58.96630859,362.4638977,0.449368387,200.744278,172.8199921,0.978303134,,,
112,321.596283,116.9043427,0.999313116,145.8170624,86.69200134,0.972198486,276.7907715,186.1561432,0.509290636,334.6764832,347.7092896,0.586045802,333.2427368,347.8199158,0.872543812,58.77677536,362.302948,0.732248843,204.1674957,177.6659698,0.996299565,,,
113,322.3218384,116.4722595,0.999396801,146.0612793,86.46996307,0.987952292,275.280426,186.0565948,0.060908791,334.8291016,347.9270325,0.500565588,333.4026184,347.9170227,0.868956029,58.84100723,362.7796021,0.904560268,200.9645691,166.7458191,0.996514499,,,
114,322.8058777,116.7917099,0.999615788,146.7055054,87.06762695,0.992061496,332.5523987,349.2948914,0.011165125,334.6331177,348.3214417,0.379184097,333.1187134,348.4512024,0.904494345,59.14712524,362.6479187,0.915900469,211.2682495,161.434433,0.993588328,,,
115,322.1579895,116.8488007,0.999608338,146.6852875,87.7803421,0.97882849,89.19334412,192.2821503,0.118679434,334.7870483,348.2373047,0.379062861,333.2189331,348.4519653,0.923068464,58.99991608,362.5153198,0.945082188,214.5639191,162.8670959,0.994327724,,,
116,322.6072693,116.4464569,0.996255517,147.4005585,88.41719055,0.984080791,312.8710022,192.1544037,0.604084134,147.1000824,88.98693848,0.303277165,333.2145081,350.5182495,0.905492365,59.05144119,362.5000916,0.967852414,215.7551727,161.1804504,0.944624782,,,
117,322.7323608,117.0148392,0.998276234,147.9681549,86.96437073,0.985108972,352.2535706,200.790741,0.97100395,104.1388092,147.5002441,0.886140943,333.2182922,350.8716125,0.958531857,60.17354584,362.1972961,0.971718311,227.7420349,161.473465,0.999759734,,,
118,322.2185059,117.3150635,0.995782852,148.3058014,86.41030884,0.963730693,372.2103577,203.874054,0.995367169,104.7006149,147.1898346,0.994275749,333.0276489,350.8342285,0.926384091,60.24327469,361.8349304,0.978123367,230.1298523,157.9894409,0.99961096,,,
119,321.7853394,117.8530884,0.981779873,148.3436432,87.08765411,0.852743626,389.6603394,207.5523682,0.781595051,105.7825241,147.4831848,0.996816218,332.8490906,351.1448669,0.8010059,60.95874786,361.7773743,0.980751038,232.9884033,156.445755,0.979540884,,,
120,1405.857788,812.53479,0.999030352,1207.470581,715.3216553,0.957971632,1313.672241,976.9896851,0.994743109,1163.625488,690.6004028,0.999612391,1251.129761,996.0125122,0.178851247,1045.942383,844.0429688,0.998367727,1282.119629,797.2575073,0.476020485,,,
121,1405.401367,812.1318359,0.998938262,1208.466675,713.7945557,0.938619733,1313.762451,970.6680298,0.998403132,1163.574951,690.4785767,0.999438941,1250.095825,996.1557007,0.098720536,1045.296997,843.2601929,0.999493957,1278.776489,788.4967041,0.889922202,,,
122,1405.259033,811.6373291,0.999343693,1166.197266,689.854126,0.172736198,1247.861084,998.9177246,0.140943289,1163.55603,691.2495728,0.999846578,1248.540039,997.5922241,0.922418118,1052.527466,840.6693726,0.999176443,1290.061646,776.7955322,0.998409867,,,
123,1405.276123,810.9163818,0.998977304,1405.64209,813.5266724,0.029186362,1386.900635,885.4038086,0.974960268,1163.409912,691.522644,0.999001086,1249.182251,997.9473267,0.994892001,1389.250732,883.5079956,0.455632508,1303.494141,769.187561,0.999970794,,,
124,1404.843628,811.4353027,0.999427199,1166.127075,690.6783447,0.05399856,1402.784302,871.7437744,0.98230058,1163.486938,691.4592896,0.999433696,1249.810059,997.6704712,0.995181978,1099.716064,769.750061,0.887032628,1310.139771,764.9212036,0.999201238,,,
125,1405.667969,810.9267578,0.999892712,1315.844238,607.1064453,0.999861479,1417.566406,869.3876343,0.98636359,1163.443237,692.0230713,0.988322198,1250.49231,997.5567627,0.995714068,1162.963013,692.7510376,0.181679219,1325.055786,756.6560059,0.999874473,,,
126,1404.993896,812.7293091,0.998639524,1316.234009,607.3549805,0.99977833,1410.922974,882.9970093,0.978019834,1163.284058,691.6611938,0.998105168,1251.089722,996.4061279,0.997203469,1152.259644,729.3841553,0.970543683,1332.741455,748.2874146,0.999918699,,,
127,1405.765503,813.5284424,0.999466598,1316.530029,606.425415,0.999769747,1412.133179,884.9256592,0.992821634,1162.925659,691.7628174,0.996068597,1251.721069,994.9987183,0.996725023,1152.512085,730.8533936,0.992673934,1340.002808,745.4700317,0.999670267,,,
128,1404.913574,814.2059326,0.999571145,1316.776367,606.7050781,0.999720514,1411.62085,886.8126221,0.998107314,1162.617432,690.7227783,0.996914506,1252.16687,993.911377,0.996274829,1151.685913,734.2200928,0.99920243,1339.334106,735.1425171,0.997512817,,,
129,1401.381592,773.0448608,0.078690939,1317.002808,605.859375,0.99982518,1410.346069,886.8383789,0.989408016,1413.090454,886.6587524,0.023765069,1411.957153,886.8895874,0.125387758,1153.642944,733.0313721,0.999160647,1349.659668,728.9331055,0.999929905,,,
130,1411.1604,886.9406738,0.017390504,1317.263184,606.5146484,0.999843121,1409.676514,887.4675903,0.996946633,1280.49292,934.1778564,0.027513999,1279.058716,933.4331055,0.356650144,1153.591919,734.00177,0.998480856,1352.561646,723.1641235,0.999938965,,,
131,1486.802856,761.8684082,0.741524398,1316.812988,608.1115112,0.998691976,1408.724854,889.1206665,0.997372866,1259.630981,594.9539185,0.974714339,1323.656128,907.0161133,0.251130998,1154.794189,734.2393188,0.998978972,1362.48999,714.7612305,0.999258459,,,
132,1507.544189,747.432373,0.998291671,1316.056885,609.3061523,0.929028928,1407.784058,888.7921753,0.996789515,1267.80603,603.5244751,0.999927282,1335.777344,899.6835327,0.128601208,1153.981323,733.6427612,0.999149561,1368.414795,705.4537354,0.994077206,,,
133,1507.277466,747.1589966,0.999144673,1316.461792,607.3775635,0.906120718,1407.95166,887.3953247,0.998272419,1267.678833,603.6434937,0.999909639,1337.234375,903.630188,0.265017986,1153.174805,732.8203735,0.999485254,1370.714478,700.0189209,0.979267478,,,
134,1507.218262,746.5919189,0.998624802,1317.440552,607.2297974,0.897038996,1411.25061,883.6173096,0.998119295,1268.327026,603.0999146,0.999941826,1335.06897,907.032959,0.551089346,1152.533325,732.421814,0.999655485,1387.921387,701.3170776,0.545352399,,,
135,1506.834229,746.1951904,0.998902798,1506.803955,748.119812,0.209099114,1333.831421,907.6199951,0.037366111,1268.475708,604.2531128,0.999951124,1334.442139,907.7640381,0.983839691,1157.070313,731.6792603,0.999327898,1396.231079,690.7479858,0.999114335,,,
136,1507.077515,745.8787842,0.999116957,1507.161377,747.7783203,0.108753689,1456.949219,824.3278809,0.206429988,1267.904419,603.6374512,0.999421597,1334.303589,909.0438843,0.99944526,1268.005615,604.5270386,0.07776048,1402.572998,688.7800903,0.998969793,,,
137,1507.205566,745.5534668,0.999884486,1270.710938,601.0130005,0.048467606,1492.661133,789.4089355,0.999747097,1268.524658,602.7693481,0.999613106,1335.23291,907.7637329,0.999659538,1208.069458,662.3336792,0.982167363,1418.449341,682.7133179,0.996068001,,,
138,1508.871948,746.8428345,0.999837637,1429.05188,518.4862061,0.99965179,1513.467529,780.2987061,0.999646902,1270.007324,603.6990967,0.998618484,1335.98291,906.8051758,0.999237537,1335.37146,906.7119141,0.076681674,1430.909058,670.0687256,0.997224689,,,
139,1507.766846,745.5372314,0.999743164,1429.455688,518.6429443,0.999655366,1508.581787,789.4404297,0.999790132,1269.417969,602.9192505,0.990863621,1336.947388,904.5430298,0.998896837,1267.972534,606.0661621,0.554549694,1432.391235,663.197876,0.999075055,,,
140,1508.137085,746.5964355,0.999411702,1429.858887,518.7114258,0.999442518,1508.658203,792.0089722,0.999610841,1269.344116,602.6136475,0.998003423,1336.769775,904.9351807,0.998737276,1261.322876,624.4777832,0.250440359,1442.572876,651.9049072,0.999787152,,,
141,1508.383789,747.8104858,0.995151639,1430.109131,518.0830688,0.999553144,1507.604004,793.9088745,0.999582708,1269.238037,602.4675903,0.993307829,1338.680176,897.3643799,0.999071121,1258.00708,634.3773804,0.904561043,1446.6604,647.5734253,0.999625325,,,
142,1506.837769,750.2516479,0.999047697,1430.646851,517.6417236,0.999686003,1506.939697,793.5900879,0.999913573,1270.613647,603.0575562,0.98968327,1270.099243,602.4710693,0.026769642,1257.416992,638.4667969,0.955551863,1451.638672,641.2265625,0.999542713,,,
143,1258.135986,641.1133423,0.005115808,1431.397705,516.8491821,0.999730647,1507.243652,796.0864258,0.994773448,1429.049805,519.6986694,0.004656529,1508.837524,795.8851318,0.166724622,1259.163086,638.730896,0.999027491,1462.700073,635.9611816,0.999951363,,,
144,1574.795166,670.0615234,0.994776964,1430.485107,518.0653076,0.999583781,1505.886108,797.2963257,0.999332249,1360.157959,495.8320007,0.997361124,1428.496704,802.8681641,0.232094809,1261.804565,640.197998,0.998971581,1473.476929,622.9220581,0.999666095,,,
145,1578.478638,660.012207,0.855925918,1430.077148,518.6443481,0.999001324,1505.841553,797.7820435,0.999111354,1359.026978,505.4003601,0.923590422,1434.158569,798.6594849,0.744937301,1261.921387,639.6497192,0.99868995,1476.767334,620.6864014,0.998742163,,,
146,1615.635376,651.8751221,0.998106122,1430.089111,519.357666,0.990338147,1504.589355,796.7767944,0.999048293,1358.267944,507.1619568,0.998109818,1431.826782,809.3747559,0.923442185,1260.310791,638.8566895,0.999543846,1483.538696,618.7211914,0.999258101,,,
147,1614.703369,651.718811,0.999067128,1429.215454,522.9364014,0.942627788,1505.282959,796.1263428,0.998647034,1358.79541,508.0019836,0.99954021,1430.877563,811.6733398,0.921353221,1258.896606,639.0098877,0.999428332,1487.720093,611.0094604,0.998704195,,,
148,1614.503418,651.2816162,0.997560382,1430.518433,519.4168701,0.777774632,1506.490601,795.4160156,0.998840988,1358.84729,507.8293152,0.999521494,1430.72876,810.645752,0.908814132,1258.17395,639.0322266,0.999165893,1496.923828,609.9567261,0.999601305,,,
149,1614.77478,650.8318481,0.998300731,1614.688721,653.3448486,0.125178233,1430.176758,810.5687866,0.012591237,1358.95874,507.1697998,0.997833192,1430.803467,810.1741333,0.992505968,1264.491943,638.4436646,0.999754727,1503.002563,597.3676758,0.998373032,,,
150,1614.291992,650.5132446,0.997249305,1478.373779,438.5487976,0.607481778,1578.538086,722.864624,0.979402184,1359.642578,508.0413513,0.985797226,1431.107788,812.4387207,0.999408841,1296.280396,597.4879761,0.998555005,1514.189453,594.7937012,0.99988246,,,
151,1613.718506,650.118103,0.974946678,1362.053955,510.0110168,0.024454469,1600.09436,708.4767456,0.634034038,1359.688232,508.2715759,0.995715678,1431.467041,811.9650879,0.999751151,1312.743652,580.1463623,0.95447576,1522.054565,583.5112305,0.999340117,,,
152,1614.091797,649.4209595,0.999800026,1516.078613,428.5316772,0.998344898,1610.926147,703.9125977,0.997990489,1360.517822,509.6588745,0.976144969,1432.527588,810.7494507,0.999580085,1358.501953,514.5984497,0.15809913,1530.567139,578.4978638,0.999910474,,,
153,1614.071533,649.1576538,0.998508632,1517.415039,430.7914734,0.999104798,1602.546753,713.2404785,0.999220967,1360.695923,508.5557251,0.988985658,1434.20874,810.442749,0.998852372,1353.121094,541.6618042,0.980179429,1538.78479,572.109314,0.999762356,,,
154,1613.757935,650.4563599,0.994298935,1517.297241,431.3856812,0.99869293,1601.621704,713.552124,0.999208152,1360.483032,508.3597107,0.991579771,1434.587402,810.0631104,0.998551667,1353.638794,542.0021362,0.995417714,1543.392944,565.2853394,0.999923348,,,
155,1515.054932,435.2357788,0.008285934,1517.502563,433.8511963,0.999453127,1601.356812,714.2704468,0.998882115,1359.818359,507.7792664,0.991394579,1432.056152,810.0896606,0.999457657,1354.070923,543.0735474,0.996393025,1546.167236,562.2680054,0.999845386,,,
156,1516.244141,440.2735901,0.012204591,1517.799316,439.0549622,0.999289393,1601.653809,714.6343384,0.998209715,1543.495972,559.6005859,0.003660132,1435.07251,806.4406738,0.998553455,1354.211548,543.8622437,0.996222496,1552.327026,554.5426025,0.999138832,,,
157,1654.274536,595.1229858,0.970540643,1517.50354,441.9899597,0.997738481,1601.392944,714.8361206,0.998581886,1655.078125,595.5144653,0.006333641,1436.7854,763.0483398,0.693474829,1353.678833,543.2926025,0.993518174,1553.970337,552.5309448,0.999630809,,,
158,1681.167847,538.8727417,0.990982592,1517.916138,444.9472656,0.987516165,1601.301758,715.7105713,0.999295473,1429.247437,435.5131226,0.999438465,1478.865601,753.043396,0.063869104,1354.340576,544.4822388,0.990896165,1554.781738,544.8897095,0.999920368,,,
159,1691.44519,539.7474976,0.995100558,1517.44165,446.2738647,0.984218001,1600.973145,715.6824341,0.999496818,1430.986084,441.7566833,0.999251783,1507.463257,752.4731445,0.998333037,1354.323364,544.2133789,0.995288372,1562.209229,539.4205933,0.998634398,,,
160,1693.508545,539.5569458,0.998442471,1517.76709,446.4071045,0.947276711,1601.245361,715.6526489,0.999616265,1432.805664,445.4655151,0.998467267,1506.237671,757.1766357,0.988118947,1354.51001,544.4707642,0.996402502,1562.494019,535.1466675,0.973401189,,,
161,1693.101929,540.7575684,0.998452663,1516.992065,440.260437,0.990890205,1601.797607,713.4052124,0.999416471,1434.235474,448.3260498,0.999621868,1504.302002,762.3874512,0.998061836,1353.967163,542.8076172,0.997345746,1565.859009,525.7557373,0.924529552,,,
162,1692.97937,541.7607422,0.99554944,1693.407715,544.4720459,0.039204374,1504.797729,761.2410278,0.014200141,1436.01416,451.6905823,0.99925226,1505.087891,761.9668579,0.999284804,1354.044434,543.4346924,0.999536753,1573.723633,518.7471924,0.98789537,,,
163,1692.771118,541.7807617,0.997941792,1537.683105,398.5986633,0.999775708,1438.287476,452.7107849,0.017986316,1437.293091,453.5574036,0.999551952,1504.678589,762.3666382,0.999362171,1354.086548,543.6795044,0.999304891,1580.509766,523.4110718,0.937021911,,,
164,1693.065308,540.8296509,0.999047101,1527.771606,374.819397,0.998794079,1653.477051,632.5327759,0.976921022,1439.235229,455.4298401,0.999760807,1503.525513,762.8505249,0.999065816,1355.401978,543.9888306,0.998653054,1588.584473,511.1594238,0.99929738,,,
165,1691.773315,541.6488037,0.999581873,1521.944458,361.0819702,0.998471916,1678.261108,606.5866089,0.997911513,1441.778564,458.6941528,0.999628901,1501.707275,765.3789673,0.999289751,1360.311279,544.4575195,0.998942554,1587.553345,506.6913147,0.999887228,,,
166,1692.653198,540.7650757,0.999416947,1523.573242,366.2021179,0.999524117,1677.550415,612.7253418,0.996478975,1442.7146,460.3602295,0.99979049,1501.117798,765.3312378,0.999519348,1362.640381,544.7318726,0.998055816,1585.495239,507.4096985,0.99968648,,,
167,1693.025513,540.7747803,0.999615431,1526.047485,371.2327576,0.999755323,1677.596436,616.3001709,0.976025701,1444.85376,462.2629089,0.999786913,1499.768921,766.3873901,0.999085665,1389.046753,523.0962524,0.603395283,1589.494263,497.8338928,0.999916553,,,
168,1693.234619,542.3286133,0.99489826,1527.759399,373.7845764,0.999467075,1677.008789,617.3239136,0.967253208,1444.952271,462.6795654,0.999779642,1501.942505,765.6991577,0.999492764,1385.296509,508.9592896,0.994744658,1591.535034,494.7944641,0.999875307,,,
169,1692.950562,542.4255981,0.995748103,1527.88147,375.6508179,0.999332488,1677.193604,617.4268188,0.991590559,1444.072998,462.381073,0.999861002,1503.69751,764.1482544,0.99953115,1385.69812,509.3727722,0.994465053,1590.863281,491.371521,0.99997282,,,
