scorer,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000,DLC_effnet_b0_formalBugFiveMay9shuffle1_30000
bodyparts,leftfrontfoot,leftfrontfoot,leftfrontfoot,rightfrontfoot,rightfrontfoot,rightfrontfoot,leftmiddlefoot,leftmiddlefoot,leftmiddlefoot,rightmiddlefoot,rightmiddlefoot,rightmiddlefoot,leftrearfoot,leftrearfoot,leftrearfoot,rightrearfoot,rightrearfoot,rightrearfoot,body,body,body
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
465,419.697052,684.4454346,0.999321461,588.9675293,546.5852051,0.997877359,321.3388977,534.425354,0.999821961,626.2869873,493.8747253,0.999753416,287.2488708,341.0153503,0.999785244,529.3728027,317.8635254,0.999683857,480.7221985,555.4778442,0.999957204
466,419.59375,684.5726929,0.999390602,589.2095947,547.133606,0.996868432,321.3697815,535.0505371,0.99981159,623.3648682,486.5364685,0.999640346,286.9066162,343.2320862,0.999539375,529.3872681,317.8038025,0.999629021,481.6304016,557.7681274,0.999962211
467,419.8154602,684.6288452,0.999366224,589.8170166,546.6207886,0.997298896,321.2811584,534.8707275,0.999773681,619.7546387,485.302948,0.999412179,590.9382935,544.4928589,0.008327426,529.3060303,317.8062439,0.999726236,483.5769958,559.6254272,0.999986529
468,419.7556458,684.9497681,0.999419332,589.8862305,546.5600586,0.996706784,321.3804626,534.7362671,0.99980098,618.7408447,485.1749878,0.999276936,314.2431335,386.4536438,0.049193326,529.5311279,317.8662109,0.999626398,484.3371582,562.6639404,0.99999547
469,419.7550049,684.5767822,0.999601781,589.9800415,546.7825928,0.996883094,321.1292114,534.90625,0.999655247,619.4788208,484.8629761,0.999390602,591.0360718,544.4865723,0.009486421,529.0091553,316.9575806,0.999644518,486.6939392,565.2745972,0.999995112
470,419.6157227,684.7391968,0.999631524,590.2247925,546.7739868,0.996275544,320.9509583,534.5803223,0.99931848,619.265564,484.8616638,0.999495864,321.5409546,533.0609741,0.007809552,528.9512939,316.8296509,0.99965775,488.4380188,566.9660645,0.999974966
471,419.9973755,685.0349121,0.999575198,589.7297363,546.692627,0.995534897,320.86203,534.9653931,0.998694837,618.8903809,485.3285217,0.999351323,326.6773376,458.0510864,0.999881506,528.8372192,317.2372742,0.999617338,489.4802551,570.3460083,0.999925256
472,419.9047546,685.0087891,0.999606192,590.1141968,546.5924072,0.995566547,320.5482788,534.737915,0.998522699,619.0550537,485.0865479,0.999388814,329.0699768,448.0509949,0.999853015,528.7767944,316.995636,0.999648094,491.5292664,573.6819458,0.999778211
473,420.0740356,684.8606567,0.999498367,590.6327515,546.645813,0.995939016,320.1421814,534.2023315,0.998092353,619.1577148,485.3118591,0.999580204,331.2832947,445.7452087,0.999734461,529.3302002,317.0527954,0.999700427,493.9425964,578.9777832,0.999928594
474,419.7565308,685.074646,0.999508858,593.5921021,547.6500244,0.996637821,320.4560852,534.993042,0.997246027,619.2164917,485.3023071,0.999729455,331.4472656,445.1789551,0.999740183,529.3772583,316.9327698,0.9997316,497.7078552,581.0300903,0.999991179
475,419.3590698,685.2468872,0.999502182,606.8376465,559.1864014,0.989331484,320.6218262,534.8600464,0.995431066,618.9848633,484.9253235,0.999682903,332.4274597,445.9173279,0.999738038,528.7599487,317.3115845,0.999680281,498.3514099,583.5396118,0.999986291
476,419.5123596,685.2207031,0.999433458,617.5209961,568.2959595,0.931264997,320.59375,535.2094727,0.996523917,619.3394775,484.6518555,0.999669075,333.4155884,445.0944824,0.999828935,529.3508911,316.888031,0.999760687,499.8710632,584.4719238,0.999990106
477,419.2730103,685.5863037,0.999398708,634.5082397,576.6495361,0.994408369,320.7568359,535.3428345,0.991594493,619.6498413,485.0784302,0.999721467,334.3988037,445.1999512,0.999724448,528.8308716,317.4822998,0.999674797,501.769928,585.9057007,0.999986529
478,419.2464905,686.1329346,0.999429643,646.053894,589.1286621,0.954753339,320.4885559,535.4250488,0.993162513,619.9411621,485.0109558,0.999695182,335.5892029,445.2330933,0.999774992,528.6778564,317.4537354,0.999687433,502.7871704,589.7303467,0.999980569
479,419.2555847,685.3076172,0.99933511,656.069458,599.992981,0.974380434,320.2565918,535.4223022,0.994318783,619.4929199,484.792572,0.999803603,335.7694702,444.7124634,0.999834418,528.8074341,317.2659302,0.999706089,503.3337097,592.0154419,0.999986053
480,419.2246094,685.336792,0.999273598,656.7773438,610.7663574,0.993952692,320.4224548,535.56073,0.995615005,619.6272583,484.7060242,0.999757946,336.8373413,444.806427,0.999900937,528.9890137,317.5030212,0.999681354,507.1117859,595.8869019,0.999953747
481,419.4116821,685.2859497,0.999403477,647.8647461,645.0725098,0.997941911,419.2044678,687.1229248,0.008089934,619.3762207,485.048584,0.999613106,334.8532715,444.3232117,0.999929786,528.9639893,317.3588562,0.999647737,511.0874939,600.9700928,0.999852419
482,419.5470886,685.2028198,0.999236107,647.1220093,648.3614502,0.999047458,361.1053467,584.730957,0.101997942,619.4829712,485.0889587,0.999462783,334.8066406,444.1323547,0.999837875,528.9576416,317.3410034,0.999617338,513.3202515,603.758606,0.999953985
483,418.956604,685.203186,0.999007285,646.4592896,648.2662354,0.99947685,372.4084167,632.4540405,0.904483616,618.9992676,485.4245605,0.999071956,334.5275879,443.9495544,0.999774754,528.9312134,317.1654663,0.999594271,515.2841187,602.7667847,0.999981523
484,419.0461121,684.7078247,0.998158395,646.7575684,648.3373413,0.999541879,376.644043,636.3137817,0.983689368,619.1142578,485.4468689,0.998666406,334.3531189,443.6853027,0.999708354,529.1981812,316.6005249,0.999483585,517.2700195,604.1553955,0.999987841
485,418.9946289,684.793396,0.998422146,647.060791,647.4735718,0.999591291,376.6815186,630.4957275,0.999389529,619.3250732,485.2683105,0.998641193,334.4231262,443.9494019,0.999536753,528.7307739,316.5733337,0.999411345,518.5308228,602.4827881,0.999980927
486,419.0508728,684.9014282,0.998375416,647.184082,647.2728882,0.99957031,373.7337036,628.1309204,0.999611199,619.5628052,485.6255798,0.998301506,334.3814087,443.8232117,0.99947542,528.3722534,316.6157227,0.999414206,518.8634644,603.5368042,0.999982238
487,419.2442017,685.0179443,0.998233676,647.4179077,647.1035156,0.999546587,369.8269653,630.4008789,0.99974519,619.6379395,485.6697083,0.996273994,334.4584045,443.8872681,0.999587715,369.4171448,630.399231,0.024756568,515.9436035,607.4539185,0.999983668
488,419.393219,685.0337524,0.99802953,647.805542,647.206604,0.999509573,369.6503601,629.8751831,0.999817669,618.9401245,485.7732544,0.996805072,334.630127,444.1620789,0.999633193,548.3442383,382.4624329,0.993926108,515.5286255,610.6047974,0.999993205
489,419.5422058,684.8391113,0.998372734,648.0862427,647.3768311,0.999347746,369.1176758,630.493103,0.999849081,618.3381958,486.2502747,0.997776806,334.8008728,444.2600708,0.999655604,616.4993896,487.1221619,0.036053836,518.0493164,615.2279663,0.999992371
490,419.5935059,684.8896484,0.998533726,648.0700073,647.2022095,0.999408484,369.2488403,630.4143677,0.999878168,618.5610962,486.1014404,0.998662949,334.6585999,444.2708435,0.999597609,577.9011841,418.3232422,0.996061027,518.2250366,618.9025879,0.999984622
491,419.61203,684.9467773,0.998355687,647.946167,647.444519,0.999381661,369.7812195,630.1237183,0.999872684,617.9517212,486.1947937,0.998066247,334.7874451,444.0780334,0.99954766,577.1377563,410.6946411,0.998363554,518.1658325,623.5483398,0.999992609
492,419.5912781,685.0411987,0.998041272,647.5632324,647.161499,0.999403954,369.7728271,629.9646606,0.999855638,618.1809082,486.0396118,0.997714043,334.7131042,443.7123718,0.999534965,575.5820923,409.5740356,0.99794358,518.6262207,626.4960938,0.99999702
493,419.6204529,685.2509766,0.997525632,647.2822876,646.9194946,0.999506831,369.7919922,629.9276123,0.999892831,618.882019,486.1180725,0.995800316,334.7312012,443.3289795,0.99952662,574.9838867,408.8997803,0.9989416,519.4320068,629.8059692,0.999995828
494,419.4319153,685.56427,0.997406304,646.9838867,646.7633057,0.999622345,370.1559143,630.0288086,0.999893188,618.9972534,486.2171936,0.988959789,334.5964966,443.0469971,0.999562919,575.0464478,408.5574036,0.999094963,519.850708,632.052124,0.999986172
495,419.1718445,685.6072388,0.997531295,647.1397095,646.913269,0.99958533,370.0788879,629.706665,0.999890685,618.5387573,486.4091797,0.940732241,334.6004333,442.8482056,0.999556482,575.0993042,408.6653442,0.99910599,520.0083008,635.7196655,0.999977469
496,419.0333252,685.6153564,0.996512353,647.24823,646.9267578,0.999669909,370.1573792,629.5042114,0.999881268,618.84198,486.5078735,0.902095258,334.4839783,442.7445679,0.999675989,574.8389282,408.7906189,0.999302864,521.2872925,638.3735352,0.999959469
497,418.5698242,686.7647095,0.994563282,647.2711182,647.1594849,0.999523759,370.0005798,629.8904419,0.999823749,618.9885254,486.7350464,0.834997833,334.3398132,442.9281616,0.999658465,574.7380981,408.8996887,0.999291301,522.9432983,640.5437622,0.999920368
498,421.4653015,689.4815063,0.983352005,647.2337646,647.3616943,0.999702156,370.2175293,629.8021851,0.999826133,648.6762085,646.7513428,0.07377132,334.2819214,442.6796875,0.999654055,574.9085083,408.8922729,0.999334753,523.5562744,642.6184082,0.999937296
499,431.3903198,709.7206421,0.997868061,647.0023193,647.0296631,0.999391556,370.0230103,630.5551758,0.999796093,637.4069214,517.4898071,0.04511793,334.0259399,442.5246277,0.999650121,574.6735229,408.7133484,0.998750925,525.6760254,645.0827026,0.999956489
500,437.9351501,721.8771973,0.969107389,647.1990967,647.3561401,0.998640001,370.0166626,630.1004028,0.999775231,371.2217102,628.8394775,0.009709962,334.1619568,442.075592,0.999738038,574.1392212,409.1434631,0.999176443,526.6421509,649.7816772,0.999867201
501,451.4068909,729.6965942,0.650244117,646.850647,648.3493652,0.999139428,370.3822632,629.7910767,0.999868631,649.2928467,647.1816406,0.08089669,334.1905518,442.1385498,0.999754012,574.5169067,409.2005615,0.998879254,527.6049805,651.4750977,0.999927282
502,461.1798706,743.6690674,0.375041306,646.572998,647.8762207,0.997028053,370.0064392,630.6456909,0.999789536,676.3446045,606.7329712,0.990349054,333.889679,441.9927063,0.999746144,574.475769,409.1187439,0.999028563,529.5108643,653.213562,0.999965429
503,466.8973999,775.3903198,0.927461386,646.8045044,647.8486938,0.995830953,369.9932861,630.9198608,0.999813497,676.2074585,606.0415039,0.999026179,334.5839844,442.5997009,0.999816,574.9787598,409.1557007,0.999311686,531.15271,654.6693115,0.999982357
504,471.7399597,784.3989868,0.998339176,646.8865967,648.1531982,0.994463503,370.2835693,631.1224976,0.999788225,671.9901123,591.7445068,0.999301553,336.2131653,445.6608887,0.999858022,574.9244995,409.0825806,0.999327183,532.1359863,656.767395,0.999994993
505,471.9276733,784.7902832,0.998481095,646.0820923,647.8797607,0.99511528,370.3395996,630.7322998,0.999801934,667.9793701,587.9674072,0.999323845,647.5264282,645.5224609,0.019519543,574.5825806,408.6758423,0.999160171,532.9710083,659.4269409,0.999996781
506,472.2831421,784.4226685,0.998581171,646.4158325,647.6311035,0.997143328,370.333252,630.8081665,0.999736845,664.6524048,579.1005859,0.999352038,356.4593506,499.9985046,0.832758904,574.5469971,408.4815674,0.999429762,534.3049927,661.4868164,0.999996781
507,471.9126892,784.4892578,0.99877578,647.3492432,647.5474854,0.997095942,369.5463562,630.631897,0.999571621,660.0174561,575.1804199,0.999930143,659.097168,575.8421631,0.013266657,574.8778076,408.5108337,0.999505639,535.3435059,662.637146,0.999995828
508,472.1011353,784.4185181,0.99893254,648.0015869,647.7486572,0.996491969,369.4999695,630.5827637,0.998795152,659.7423706,574.6342773,0.999954224,363.0244141,549.7981567,0.125826046,575.0994873,408.3385925,0.999477208,536.3699341,667.3843994,0.999978662
509,472.6908569,784.1749268,0.99886179,648.661499,647.9498291,0.994813561,369.1749573,631.3279419,0.998362839,659.2435913,574.7423096,0.999955654,376.7874756,557.7608643,0.99976176,574.9888916,408.5332031,0.999512315,539.7203979,671.0689697,0.999788344
510,473.1972351,784.3609009,0.9989537,648.9796143,648.2798462,0.987529397,369.3641663,630.1602173,0.998929083,658.8079224,574.6571655,0.999967098,381.0191345,554.6658936,0.999599516,574.8218994,408.4059143,0.999483109,543.1488037,674.5201416,0.999963403
511,473.0524902,784.2076416,0.999068081,649.5929565,647.0465088,0.984895706,369.3973694,630.4558105,0.998422861,658.4341431,574.7208252,0.999945283,382.6600037,553.7759399,0.999930978,575.1477051,408.7250671,0.999637842,546.5891724,676.7322998,0.999995708
512,473.1905823,784.3786621,0.999032497,650.1820679,647.118103,0.983617425,369.6234131,631.3224487,0.998749852,658.368042,574.6964722,0.999946356,382.5688171,553.0131836,0.999919415,574.6135254,408.6236267,0.99963069,548.6726074,678.2571411,0.999997139
513,473.1491089,784.3452759,0.998973608,652.4125977,647.5071411,0.98730278,369.6221619,631.309082,0.998287618,659.3305054,574.9082642,0.999808133,383.1228943,553.4115601,0.999943137,574.8536987,408.989563,0.999564946,548.5974731,683.3074341,0.999990344
514,473.1699219,784.3808594,0.998940527,661.3244019,648.0772705,0.997315347,369.2250366,630.2940674,0.997848392,659.4936523,574.652832,0.999866247,383.0484314,552.7843018,0.999898314,575.0114136,408.7180481,0.999586642,550.0237427,684.4459229,0.999988794
515,473.3335571,784.305603,0.999027252,675.3646851,658.9995728,0.995255291,369.063324,629.6732788,0.995830595,658.8220215,575.2271729,0.999920845,384.6134949,551.635498,0.999938965,574.8969727,408.4651794,0.999615431,552.6367188,687.3104858,0.999974012
516,473.0773926,784.4198608,0.999122202,691.2578125,669.2310181,0.990832627,368.5166931,630.1241455,0.994738758,658.6306152,575.1220703,0.999871373,385.8077698,551.1379395,0.999956965,574.9984131,408.399292,0.999514341,553.7426758,688.6070557,0.999962926
517,473.092804,784.2183838,0.999132335,675.1146851,681.8015137,0.964020431,657.352417,574.3469849,0.008899755,658.6078491,575.1297607,0.999692917,385.3572083,550.0216064,0.999930024,574.824585,408.4898682,0.999592841,555.0859375,691.4844971,0.999951482
518,472.7940369,784.6838989,0.999161243,673.2519531,695.5440063,0.06317123,398.7887573,690.96521,0.033545859,658.6876831,575.0663452,0.999492645,385.9415894,549.9758301,0.999884844,575.2000732,408.265686,0.999563515,557.3799438,693.8717041,0.999934673
519,472.601593,784.8766479,0.999181449,691.4890137,748.208313,0.996112823,409.1834717,708.2904663,0.988319874,658.8651733,575.3092651,0.999533057,385.5101929,549.8480835,0.999897838,575.3391113,407.942627,0.999312639,559.3763428,700.9250488,0.999879837
520,472.5098877,784.7976074,0.999106228,691.3909302,750.4772949,0.999454796,419.1833191,725.5646973,0.515696585,658.8850098,575.6082764,0.999189079,384.855957,550.0365601,0.999884129,574.9869995,407.6448669,0.998998821,561.1615601,702.3392334,0.999944329
521,472.2367554,784.5241089,0.998353362,691.081665,750.1060791,0.999749362,421.4117432,731.2442017,0.998309016,658.6951904,575.4327393,0.999400854,384.6484375,549.5570679,0.999887109,574.6473389,407.8239746,0.999003112,563.1656494,700.7446899,0.99997437
522,472.2546692,784.5803223,0.997442484,691.3183594,751.1764526,0.999797285,422.4904175,733.154541,0.999328494,658.6929321,575.7592773,0.999236584,384.7987061,549.3515625,0.999879122,422.3228455,732.9901733,0.017139349,564.6598511,702.3617554,0.999985814
523,472.1887512,784.8324585,0.996953249,691.2976685,750.9581299,0.999751627,420.5983887,733.6821289,0.999641776,658.4202881,575.7652588,0.999534369,384.6947632,549.2216187,0.999787509,601.8939819,478.2984009,0.520205081,562.9364624,706.4310303,0.999992728
524,471.4703674,785.4483032,0.997837245,691.7036133,751.0238647,0.999609411,412.5359497,727.3473511,0.999346435,657.449585,575.7444458,0.999826372,384.7215271,549.473938,0.999688864,612.4234619,502.347168,0.438086957,561.5900269,709.6040649,0.999990344
525,471.8868408,785.0883179,0.997490406,691.7823486,749.6969604,0.999184191,410.6435852,723.4437256,0.999604046,658.9151001,575.0018311,0.999550521,385.1173096,549.1255493,0.999801219,632.0825806,519.104126,0.691071987,559.1312866,711.2695923,0.999945998
526,471.9882813,785.1226807,0.997739434,691.6647949,749.5375977,0.999501467,410.5491638,722.4874878,0.999738157,658.6871338,574.4790039,0.999387264,384.9649353,549.0413208,0.999785841,630.220459,515.9220581,0.972254276,558.9245605,712.2547607,0.999855638
527,471.3523865,785.5361328,0.997871757,691.7594604,749.6627197,0.999545276,410.5473938,722.6237793,0.99975723,659.3377686,575.0227051,0.996166527,384.9432983,549.2180176,0.999717414,628.0639038,513.8986206,0.984052539,559.7035522,716.0011597,0.999939084
528,471.2555237,785.236145,0.99786514,691.7685547,749.7867432,0.999560177,410.6967468,722.4884644,0.999752223,659.3795776,574.5640869,0.999066174,384.7449951,549.3111572,0.999519348,627.87677,512.9567871,0.993227303,558.1564331,720.0254517,0.999877691
529,471.0974426,785.5016479,0.997763991,691.8274536,749.8939819,0.999479711,411.0261841,722.6652222,0.999739945,660.0509033,574.4017944,0.988272488,383.9393311,549.3117065,0.999486685,628.0497437,513.1595459,0.995240927,558.1256714,724.5285645,0.999958754
530,470.8782349,784.9533691,0.997188151,691.8569946,750.034729,0.999593914,411.0966492,722.59198,0.99974829,660.1696167,574.0980835,0.99164021,383.9378357,549.1610718,0.999474823,628.1060181,513.4950562,0.997868061,558.8616943,728.6074829,0.999884963
531,470.914093,784.796875,0.996535659,691.654541,749.8212891,0.999685645,411.1485291,722.4296875,0.999698281,660.6154175,575.105835,0.541319549,384.3102112,549.0737915,0.999552429,627.881897,512.9764404,0.998155415,559.8274536,730.4202881,0.999939203
532,470.6985779,784.7575073,0.996087193,691.6706543,750.0405273,0.999584138,411.2520752,722.2799072,0.999770582,692.7301636,748.7762451,0.009875532,383.9004517,548.7478638,0.999531984,627.6350708,512.9934082,0.998243451,558.4587402,733.6027832,0.999878883
533,470.7452087,785.079895,0.996620417,692.0252686,751.1091309,0.999064505,411.3616028,722.3966675,0.999738276,692.8312378,749.130249,0.005533685,384.3355713,548.6082153,0.999349296,627.8360596,512.9541626,0.999218941,558.2640381,740.0489502,0.999950647
534,470.0823364,785.9838867,0.995071828,692.1073608,751.4675903,0.998672724,411.4350586,722.7479248,0.99974066,693.8908691,679.3290405,0.034272712,384.0953064,548.7090454,0.999225974,627.9052734,513.4373169,0.999271452,557.2702026,741.8152466,0.999943256
535,466.6602173,793.7156982,0.997135401,691.3340454,752.7876587,0.986524343,411.7653809,722.7445068,0.999746025,702.166626,704.9539185,0.963021636,383.460907,548.7336426,0.999182522,627.5692139,512.9044189,0.999274194,557.0627441,744.2189331,0.999898553
536,462.671875,802.5615845,0.993234456,691.3381348,750.6602783,0.999496222,412.758728,722.7347412,0.99982661,701.8311157,717.2279053,0.985708475,383.8342285,548.7333374,0.999550164,627.614563,513.2929077,0.99943012,557.5394287,748.4985962,0.999801219
537,448.8133545,817.0671997,0.989604712,689.6173096,751.2492065,0.999830484,412.2905273,722.3148193,0.999845505,699.4872437,727.0703125,0.99936384,384.4464111,548.7335815,0.999653578,627.694519,513.2247314,0.999435723,555.4832764,752.0111084,0.99990654
538,436.8870239,826.4006348,0.987747431,690.2631226,752.4827881,0.999162436,412.2254028,722.3448486,0.999878526,697.1201172,735.6445313,0.998590648,383.6567993,548.6989136,0.999611318,627.8481445,513.190979,0.999447286,553.8864746,756.5974731,0.999989748
